11460,mwts04_d02_t1568_a02_noptub_loose,2,1568,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_1568.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11461,mwts04_d02_t1578_a01_noptub_tight,2,1578,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_1578.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11462,mwts04_d02_t1578_a02_noptub_tight,2,1578,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_1578.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11463,mwts04_d02_t1578_a01_noptub_moderate,2,1578,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_1578.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11464,mwts04_d02_t1578_a02_noptub_moderate,2,1578,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_1578.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11465,mwts04_d02_t1578_a01_noptub_loose,2,1578,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_1578.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11466,mwts04_d02_t1578_a02_noptub_loose,2,1578,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_1578.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11467,mwts04_d02_t1678_a01_noptub_tight,2,1678,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_1678.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11468,mwts04_d02_t1678_a02_noptub_tight,2,1678,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_1678.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11469,mwts04_d02_t1678_a01_noptub_moderate,2,1678,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_1678.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11470,mwts04_d02_t1678_a02_noptub_moderate,2,1678,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_1678.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11471,mwts04_d02_t1678_a01_noptub_loose,2,1678,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_1678.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11472,mwts04_d02_t1678_a02_noptub_loose,2,1678,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_1678.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11473,mwts04_d02_t2345_a01_noptub_tight,2,2345,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2345.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11474,mwts04_d02_t2345_a02_noptub_tight,2,2345,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2345.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11475,mwts04_d02_t2345_a01_noptub_moderate,2,2345,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2345.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11476,mwts04_d02_t2345_a02_noptub_moderate,2,2345,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2345.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11477,mwts04_d02_t2345_a01_noptub_loose,2,2345,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2345.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11478,mwts04_d02_t2345_a02_noptub_loose,2,2345,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2345.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11479,mwts04_d02_t2346_a01_noptub_tight,2,2346,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2346.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11480,mwts04_d02_t2346_a02_noptub_tight,2,2346,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2346.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11481,mwts04_d02_t2346_a01_noptub_moderate,2,2346,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2346.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11482,mwts04_d02_t2346_a02_noptub_moderate,2,2346,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2346.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11483,mwts04_d02_t2346_a01_noptub_loose,2,2346,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2346.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11484,mwts04_d02_t2346_a02_noptub_loose,2,2346,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2346.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11485,mwts04_d02_t2347_a01_noptub_tight,2,2347,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2347.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11486,mwts04_d02_t2347_a02_noptub_tight,2,2347,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2347.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11487,mwts04_d02_t2347_a01_noptub_moderate,2,2347,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2347.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11488,mwts04_d02_t2347_a02_noptub_moderate,2,2347,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2347.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11489,mwts04_d02_t2347_a01_noptub_loose,2,2347,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2347.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11490,mwts04_d02_t2347_a02_noptub_loose,2,2347,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2347.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11491,mwts04_d02_t2348_a01_noptub_tight,2,2348,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2348.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11492,mwts04_d02_t2348_a02_noptub_tight,2,2348,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2348.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11493,mwts04_d02_t2348_a01_noptub_moderate,2,2348,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2348.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11494,mwts04_d02_t2348_a02_noptub_moderate,2,2348,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2348.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11495,mwts04_d02_t2348_a01_noptub_loose,2,2348,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2348.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11496,mwts04_d02_t2348_a02_noptub_loose,2,2348,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2348.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11497,mwts04_d02_t2356_a01_noptub_tight,2,2356,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2356.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11498,mwts04_d02_t2356_a02_noptub_tight,2,2356,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2356.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11499,mwts04_d02_t2356_a01_noptub_moderate,2,2356,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2356.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11500,mwts04_d02_t2356_a02_noptub_moderate,2,2356,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2356.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11501,mwts04_d02_t2356_a01_noptub_loose,2,2356,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2356.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11502,mwts04_d02_t2356_a02_noptub_loose,2,2356,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2356.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11503,mwts04_d02_t2357_a01_noptub_tight,2,2357,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2357.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11504,mwts04_d02_t2357_a02_noptub_tight,2,2357,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2357.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11505,mwts04_d02_t2357_a01_noptub_moderate,2,2357,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2357.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11506,mwts04_d02_t2357_a02_noptub_moderate,2,2357,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2357.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11507,mwts04_d02_t2357_a01_noptub_loose,2,2357,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2357.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11508,mwts04_d02_t2357_a02_noptub_loose,2,2357,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2357.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11509,mwts04_d02_t2358_a01_noptub_tight,2,2358,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2358.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11510,mwts04_d02_t2358_a02_noptub_tight,2,2358,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2358.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11511,mwts04_d02_t2358_a01_noptub_moderate,2,2358,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2358.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11512,mwts04_d02_t2358_a02_noptub_moderate,2,2358,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2358.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11513,mwts04_d02_t2358_a01_noptub_loose,2,2358,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2358.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11514,mwts04_d02_t2358_a02_noptub_loose,2,2358,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2358.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11515,mwts04_d02_t2367_a01_noptub_tight,2,2367,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2367.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11516,mwts04_d02_t2367_a02_noptub_tight,2,2367,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2367.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11517,mwts04_d02_t2367_a01_noptub_moderate,2,2367,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2367.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11518,mwts04_d02_t2367_a02_noptub_moderate,2,2367,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2367.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11519,mwts04_d02_t2367_a01_noptub_loose,2,2367,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2367.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11520,mwts04_d02_t2367_a02_noptub_loose,2,2367,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2367.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11521,mwts04_d02_t2368_a01_noptub_tight,2,2368,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2368.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11522,mwts04_d02_t2368_a02_noptub_tight,2,2368,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2368.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11523,mwts04_d02_t2368_a01_noptub_moderate,2,2368,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2368.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11524,mwts04_d02_t2368_a02_noptub_moderate,2,2368,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2368.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11525,mwts04_d02_t2368_a01_noptub_loose,2,2368,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2368.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11526,mwts04_d02_t2368_a02_noptub_loose,2,2368,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2368.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11527,mwts04_d02_t2378_a01_noptub_tight,2,2378,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2378.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11528,mwts04_d02_t2378_a02_noptub_tight,2,2378,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2378.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11529,mwts04_d02_t2378_a01_noptub_moderate,2,2378,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2378.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11530,mwts04_d02_t2378_a02_noptub_moderate,2,2378,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_2378.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
11531,mwts04_d02_t2378_a01_noptub_loose,2,2378,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_2378.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
